month,day,hour,stadium,city,latitude,longitude,timezone_abbreviation,elevation,temperature_2m,relative_humidity_2m,apparent_temperature,span_hours,hour_utc
6,28,16,MetLife Stadium,East Rutherford,40.808434,-74.0199,GMT-4,4.0,27.986666666666668,48.666666666666664,29.06666666666666,5.0,20
6,28,17,MetLife Stadium,East Rutherford,40.808434,-74.0199,GMT-4,4.0,27.56,50.46666666666667,28.213333333333328,5.0,21
6,28,18,MetLife Stadium,East Rutherford,40.808434,-74.0199,GMT-4,4.0,26.880000000000003,52.733333333333334,27.45333333333333,5.0,22
6,28,19,MetLife Stadium,East Rutherford,40.808434,-74.0199,GMT-4,4.0,25.999999999999996,56.733333333333334,26.986666666666668,5.0,23
6,28,20,MetLife Stadium,East Rutherford,40.808434,-74.0199,GMT-4,4.0,24.859999999999996,62.13333333333333,26.18666666666667,5.0,0
6,10,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.413333333333338,66.2,35.13333333333333,7.0,17
6,10,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.74666666666667,64.06666666666666,35.64666666666667,7.0,18
6,10,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.04,62.666666666666664,35.980000000000004,7.0,19
6,10,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.446666666666665,61.0,36.12666666666667,7.0,20
6,10,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.59333333333333,60.06666666666667,35.620000000000005,7.0,21
6,10,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.206666666666663,61.0,34.739999999999995,7.0,22
6,10,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.306666666666665,65.26666666666667,33.86,7.0,23
6,10,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.14,71.4,32.96666666666667,7.0,0
6,11,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.546666666666667,64.6,35.406666666666666,7.0,17
6,11,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.57333333333333,60.266666666666666,36.78666666666667,7.0,18
6,11,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.333333333333336,56.733333333333334,37.49999999999999,7.0,19
6,11,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.586666666666666,55.266666666666666,37.34,7.0,20
6,11,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.50666666666667,55.13333333333333,36.693333333333335,7.0,21
6,11,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.22,56.13333333333333,35.85333333333333,7.0,22
6,11,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.513333333333332,59.333333333333336,35.02,7.0,23
6,11,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.213333333333328,65.8,33.7,7.0,0
6,12,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.06,68.0,35.03333333333333,7.0,17
6,12,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.046666666666663,64.2,36.45333333333333,7.0,18
6,12,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.813333333333333,61.6,37.29999999999999,7.0,19
6,12,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.19333333333333,60.266666666666666,37.326666666666675,7.0,20
6,12,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.239999999999995,60.266666666666666,36.826666666666675,7.0,21
6,12,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.95333333333333,60.8,35.96,7.0,22
6,12,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.25333333333333,63.4,34.919999999999995,7.0,23
6,12,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.94,68.13333333333334,33.52,7.0,0
6,13,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.346666666666668,62.86666666666667,36.266666666666666,7.0,17
6,13,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.026666666666664,59.666666666666664,37.1,7.0,18
6,13,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.48,57.8,37.55333333333333,7.0,19
6,13,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.81333333333333,56.4,37.580000000000005,7.0,20
6,13,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.7,56.666666666666664,36.88666666666666,7.0,21
6,13,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.22,57.666666666666664,35.77333333333333,7.0,22
6,13,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.026666666666667,62.8,34.466666666666676,7.0,23
6,13,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.42666666666667,69.73333333333333,33.06,7.0,0
6,14,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.2,61.46666666666667,35.626666666666665,7.0,17
6,14,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.33333333333333,55.93333333333333,36.75333333333333,7.0,18
6,14,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.839999999999996,54.06666666666667,37.373333333333335,7.0,19
6,14,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.00000000000001,53.86666666666667,37.373333333333335,7.0,20
6,14,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.933333333333344,54.46666666666667,37.006666666666675,7.0,21
6,14,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.693333333333335,55.06666666666667,36.28666666666667,7.0,22
6,14,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.966666666666672,58.53333333333333,35.49333333333333,7.0,23
6,14,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.860000000000007,64.26666666666667,34.586666666666666,7.0,0
6,15,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.866666666666664,63.06666666666667,37.18,7.0,17
6,15,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.53333333333333,59.86666666666667,37.9,7.0,18
6,15,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.11333333333333,56.733333333333334,38.17999999999999,7.0,19
6,15,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.04,56.2,37.373333333333335,7.0,20
6,15,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.62,57.46666666666667,36.4,7.0,21
6,15,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.833333333333332,59.93333333333333,35.05333333333333,7.0,22
6,15,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.686666666666667,63.8,33.77333333333333,7.0,23
6,15,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.473333333333333,68.73333333333333,32.58,7.0,0
6,16,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.68666666666667,61.333333333333336,37.03333333333333,7.0,17
6,16,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.486666666666665,57.0,37.86,7.0,18
6,16,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.25333333333334,53.8,38.46666666666667,7.0,19
6,16,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.306666666666665,53.333333333333336,38.02,7.0,20
6,16,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.873333333333335,55.13333333333333,36.919999999999995,7.0,21
6,16,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.28,57.333333333333336,35.70666666666667,7.0,22
6,16,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.52,61.666666666666664,35.02666666666667,7.0,23
6,16,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.66666666666667,66.13333333333334,34.50000000000001,7.0,0
6,17,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.453333333333333,62.86666666666667,36.35333333333333,7.0,17
6,17,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.64,61.13333333333333,36.38666666666666,7.0,18
6,17,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.00666666666667,59.53333333333333,36.51333333333333,7.0,19
6,17,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.39333333333334,57.86666666666667,36.593333333333334,7.0,20
6,17,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.68666666666666,56.13333333333333,36.419999999999995,7.0,21
6,17,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.300000000000004,56.86666666666667,35.440000000000005,7.0,22
6,17,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.533333333333346,60.266666666666666,34.58,7.0,23
6,17,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.55333333333333,64.73333333333333,33.733333333333334,7.0,0
6,18,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.10666666666667,60.333333333333336,35.29333333333333,7.0,17
6,18,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.62666666666667,58.2,35.86,7.0,18
6,18,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.24666666666666,56.06666666666667,36.49333333333334,7.0,19
6,18,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.86,53.333333333333336,36.68,7.0,20
6,18,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.986666666666665,52.13333333333333,36.266666666666666,7.0,21
6,18,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.66,52.13333333333333,35.153333333333336,7.0,22
6,18,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.77999999999999,56.4,34.19333333333334,7.0,23
6,18,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.733333333333334,61.6,33.58,7.0,0
6,19,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.566666666666663,61.666666666666664,36.28666666666667,7.0,17
6,19,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.406666666666666,58.333333333333336,37.38666666666666,7.0,18
6,19,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.13333333333333,55.266666666666666,37.85333333333333,7.0,19
6,19,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.45333333333334,53.6,37.61333333333333,7.0,20
6,19,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.379999999999995,53.333333333333336,36.74000000000001,7.0,21
6,19,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.85333333333333,55.333333333333336,35.70666666666667,7.0,22
6,19,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.813333333333333,60.333333333333336,34.586666666666666,7.0,23
6,19,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.686666666666667,65.93333333333334,33.74666666666666,7.0,0
6,20,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.653333333333332,64.6,36.67999999999999,7.0,17
6,20,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.20666666666666,61.8,37.15333333333333,7.0,18
6,20,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.519999999999996,59.666666666666664,37.03333333333333,7.0,19
6,20,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.946666666666665,58.46666666666667,37.29333333333333,7.0,20
6,20,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.09333333333333,56.8,36.62,7.0,21
6,20,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.82666666666667,57.46666666666667,35.74,7.0,22
6,20,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.98666666666667,60.53333333333333,34.50666666666667,7.0,23
6,20,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.66,67.0,33.580000000000005,7.0,0
6,21,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.766666666666666,66.33333333333333,35.41333333333333,7.0,17
6,21,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.353333333333335,63.266666666666666,35.919999999999995,7.0,18
6,21,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.886666666666667,60.733333333333334,36.37333333333333,7.0,19
6,21,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.88,59.666666666666664,35.8,7.0,20
6,21,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.773333333333333,59.2,35.166666666666664,7.0,21
6,21,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.40666666666667,60.0,34.34,7.0,22
6,21,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.92666666666667,62.86666666666667,33.846666666666664,7.0,23
6,21,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.02,68.26666666666667,33.339999999999996,7.0,0
6,22,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.126666666666665,63.13333333333333,36.28666666666666,7.0,17
6,22,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.54,61.2,36.78,7.0,18
6,22,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.89333333333333,60.2,37.19333333333334,7.0,19
6,22,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.806666666666665,61.2,36.82666666666667,7.0,20
6,22,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.433333333333337,63.06666666666667,35.913333333333334,7.0,21
6,22,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.693333333333328,65.93333333333334,34.699999999999996,7.0,22
6,22,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.999999999999996,69.4,34.02666666666667,7.0,23
6,22,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.319999999999997,72.86666666666666,33.61333333333334,7.0,0
6,23,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.04666666666667,66.46666666666667,36.726666666666674,7.0,17
6,23,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.906666666666673,62.666666666666664,37.78666666666667,7.0,18
6,23,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.39333333333334,60.53333333333333,38.18666666666668,7.0,19
6,23,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.58,59.8,37.96000000000001,7.0,20
6,23,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.54666666666667,59.6,37.306666666666665,7.0,21
6,23,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.43333333333333,59.2,36.50666666666667,7.0,22
6,23,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.92,60.53333333333333,35.45333333333333,7.0,23
6,23,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.15333333333334,63.93333333333333,34.7,7.0,0
6,24,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.886666666666663,61.6,37.07333333333334,7.0,17
6,24,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.75333333333334,57.46666666666667,38.059999999999995,7.0,18
6,24,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.38,54.46666666666667,38.50666666666666,7.0,19
6,24,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.56,53.333333333333336,38.15333333333333,7.0,20
6,24,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.666666666666664,52.46666666666667,37.48,7.0,21
6,24,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,33.31333333333333,53.6,36.48666666666667,7.0,22
6,24,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.586666666666666,56.8,35.55333333333333,7.0,23
6,24,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.42666666666667,62.266666666666666,34.63333333333333,7.0,0
6,25,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.166666666666668,66.2,36.28,7.0,17
6,25,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.02666666666667,62.0,37.06666666666668,7.0,18
6,25,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.64666666666667,59.0,37.42666666666666,7.0,19
6,25,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.973333333333336,57.333333333333336,37.29333333333333,7.0,20
6,25,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.9,57.6,36.66,7.0,21
6,25,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.559999999999995,58.2,35.673333333333325,7.0,22
6,25,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.019999999999996,60.46666666666667,34.986666666666665,7.0,23
6,25,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.09333333333333,63.86666666666667,34.193333333333335,7.0,0
6,26,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.11333333333333,59.93333333333333,37.68666666666666,7.0,17
6,26,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.839999999999996,56.266666666666666,38.486666666666665,7.0,18
6,26,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.99333333333333,54.93333333333333,38.24666666666667,7.0,19
6,26,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.900000000000006,55.0,37.54666666666667,7.0,20
6,26,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.84666666666667,55.333333333333336,36.919999999999995,7.0,21
6,26,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.666666666666664,56.333333333333336,36.18,7.0,22
6,26,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.02,59.4,35.413333333333334,7.0,23
6,26,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.860000000000003,64.66666666666667,34.46,7.0,0
6,27,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.06666666666667,65.86666666666666,36.65333333333333,7.0,17
6,27,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.02666666666667,61.8,37.85333333333334,7.0,18
6,27,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.63333333333333,59.2,38.47333333333333,7.0,19
6,27,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.88,57.86666666666667,38.32000000000001,7.0,20
6,27,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.84666666666667,57.2,37.49333333333334,7.0,21
6,27,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.45333333333333,57.93333333333333,36.373333333333335,7.0,22
6,27,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.673333333333332,60.93333333333333,35.29333333333334,7.0,23
6,27,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.453333333333333,67.0,34.406666666666666,7.0,0
6,28,12,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,29.86,69.4,35.14,7.0,17
6,28,13,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.413333333333338,66.8,35.81333333333334,7.0,18
6,28,14,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.986666666666668,63.6,36.126666666666665,7.0,19
6,28,15,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.619999999999997,60.2,36.19333333333332,7.0,20
6,28,16,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.17333333333333,57.13333333333333,36.07333333333334,7.0,21
6,28,17,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,32.26666666666667,56.6,35.50666666666666,7.0,22
6,28,18,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,31.24,61.333333333333336,34.28,7.0,23
6,28,19,NRG Stadium,Houston,29.70123,-95.42923,GMT-5,14.0,30.173333333333336,66.8,33.593333333333334,7.0,0
6,10,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,27.433333333333337,34.4,24.766666666666666,2.0,0
6,10,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,25.766666666666666,39.13333333333333,23.366666666666664,2.0,1
6,10,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.12666666666666,46.46666666666667,22.246666666666663,2.0,2
6,11,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,28.019999999999996,33.46666666666667,25.553333333333335,2.0,0
6,11,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,25.88,41.06666666666667,23.8,2.0,1
6,11,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.206666666666667,47.8,22.553333333333335,2.0,2
6,12,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,25.73333333333333,47.333333333333336,24.18,2.0,0
6,12,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.37333333333333,53.13333333333333,23.206666666666667,2.0,1
6,12,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,22.719999999999995,62.13333333333333,22.14,2.0,2
6,13,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,26.246666666666663,47.733333333333334,24.886666666666667,2.0,0
6,13,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.206666666666663,56.13333333333333,23.173333333333332,2.0,1
6,13,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,22.246666666666663,65.66666666666667,21.65333333333333,2.0,2
6,14,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,25.999999999999996,45.13333333333333,24.913333333333338,2.0,0
6,14,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.346666666666668,52.86666666666667,23.486666666666668,2.0,1
6,14,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,22.339999999999996,64.86666666666666,22.040000000000006,2.0,2
6,15,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,26.42,42.0,25.32,2.0,0
6,15,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.653333333333332,49.46666666666667,23.73333333333333,2.0,1
6,15,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,22.77333333333333,59.0,22.126666666666665,2.0,2
6,16,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,26.26,44.93333333333333,25.22666666666667,2.0,0
6,16,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.433333333333337,51.93333333333333,23.546666666666667,2.0,1
6,16,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,22.90666666666667,58.0,22.180000000000003,2.0,2
6,17,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,25.913333333333338,41.266666666666666,24.606666666666666,2.0,0
6,17,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.48,47.06666666666667,23.62,2.0,1
6,17,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,23.186666666666667,52.8,22.639999999999997,2.0,2
6,18,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,26.27333333333333,40.86666666666667,24.966666666666665,2.0,0
6,18,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.553333333333335,48.06666666666667,23.466666666666665,2.0,1
6,18,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,22.84666666666667,56.4,22.16666666666667,2.0,2
6,19,18,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,24.986666666666668,53.13333333333333,23.660000000000004,2.0,0
6,19,19,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,23.500000000000004,58.666666666666664,22.460000000000004,2.0,1
6,19,20,Estadio Akron,Zapopan,20.702986,-103.45453,GMT-6,1665.0,21.893333333333334,65.26666666666667,21.139999999999997,2.0,2
